Feature ID	Taxon	Confidence
02d3044735fd2dfbc3e7979411e10e9f	k__Animalia;p__Arthropoda;c__Arachnida;o__Trombidiformes;f__Unionicolidae;g__Unionicola;s__	0.9655696868405113
02da6bed43808108e9a10132489bf0f0	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Coquillettidia;s__Coquillettidia perturbans	0.9994847393009991
02e3700fa69628d593f0dd2fb3ac005f	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phyllophaga	0.755641519308471
02e675c7d0d80f3b0f5c877a102cb3b6	k__Animalia;p__Arthropoda;c__Insecta;o__Ephemeroptera;f__Ephemerellidae;g__Ephemerella;s__Ephemerella subvaria	0.9999999998049844
02e9473fbc4037163158245d92a4bc8e	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Pseudolimnophila;s__Pseudolimnophila luteipennis	0.9725460387763715
02e9f1be31723757a55e73b662ee52fd	k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Leptoceridae;g__Ceraclea;s__Ceraclea mentiea	0.999853347644947
02eb3ea5d28216ebbf2b9e1d6fc56d6c	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Elateridae;g__Melanotus;s__Melanotus hyslopi	0.9999798975414579
02f0e7de0ab3b6a6d91d9e278ff8908e	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phyllophaga;s__Phyllophaga anxia	0.9965560431493239
02f37248d32de130202f6a124612c730	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9994704416208704
02fa40e81a719987702015d742366a74	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phyllophaga	0.9979998059961344
02fa71349d8d519ad8cb9f36b48d2b2b	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__Gyponana	0.9999988959728819
02fe6971c21382507d624f2ddda7f32c	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phyllophaga;s__Phyllophaga fraterna	0.7669476245053078
03072912e10810c2ce7e07465f169387	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Erioptera;s__Erioptera caliptera	0.9999755937225884
030a35c88236dbf94fa6a392a437ff8f	k__Animalia;p__Arthropoda;c__Insecta	0.9999661221183664
030ae5b2d36063d58068261c405ba87c	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Bibarrambla;s__Bibarrambla allenella	0.9959544006771638
030fa4dfeb4fb795bd838d41682e9dc8	k__Animalia;p__Arthropoda;c__Insecta	0.8850349455304853
03183113d1062c9071dd1863333c3ef7	k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Limnephilidae;g__Pycnopsyche;s__Pycnopsyche lepida	0.7203759156245919
031a1d4208446ce7ee06441a2edf12bd	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Coquillettidia;s__Coquillettidia perturbans	0.9999206489615231
031c62d12658358eefbdfc626c4c0027	k__Animalia;p__Arthropoda;c__Insecta	0.9919877379071607
0331a3dd9de023fbe6109cb9a539ae05	k__Animalia;p__Arthropoda;c__Insecta;o__Megaloptera;f__Corydalidae;g__Chauliodes;s__Chauliodes pectinicornis	0.9999647421944668
03322ec5078f2636aa64f609be1ae730	k__Animalia;p__Arthropoda;c__Insecta	0.8989540082683869
0338272e4bf3d2dc3dddd64834ab7b72	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phyllophaga	0.82229014770104
034293ac52b411bb2473c4f21fb81e05	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Elateridae;g__Athous;s__Athous brightwelli	0.9999848469552707
0342be6cfbc3d62f65f418b69d2179d1	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9592441108564065
0352c8d4d3448c8e998870085dd75523	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera	0.8708880006226228
0356f3616c44b73c120319f7275d4812	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Elateridae;g__Hemicrepidius;s__Hemicrepidius memnonius	0.9989431687823253
036eaeff9664893e83652c213c8086dc	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phyllophaga	0.9991548286267204
037a9fe860d4be0aa1e3a84cda6f2ce0	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Oecophoridae;g__Epicallima;s__Epicallima argenticinctella	0.9918082277869076
037c33b2904e216171591df7abd0886f	k__Animalia;p__Arthropoda;c__Insecta	0.8998151175654594
03832aef8a77f8f7f6b99a22ededcd11	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Dicrotendipes;s__Dicrotendipes tritomus	0.9999995679067918
039691fc37344856e4f982a40921b5d3	k__Animalia;p__Arthropoda;c__Insecta	0.9972306945418129
03a86dc7e9698dac2c4ac0ab3ffd7ca3	k__Animalia;p__Arthropoda;c__Insecta	0.9958893413936549
03b96dc4357ca2dc091b84e2385b8397	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9994226646720031
03ba5a6395a25670698648462dd14b21	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9998038951639808
03c6247aee2db07b0af691b7621c5e9e	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Tipula;s__Tipula trivittata	0.7619519491184379
03c6f412bbe061e5bcb5cb3d8beb0b8c	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9915677196522705
03c979bc452d69e630c759ad41ce8e73	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phyllophaga;s__Phyllophaga hirsuta	0.8737180545128014
03d233752198a1135288dce512e02620	k__Animalia;p__Arthropoda;c__Insecta	0.9904083794873163
03ddc57ba4639c6aff50d40a9451c980	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Microtendipes;s__	0.7982243878695238
03de831a5d5e061c77e5b894a3200130	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Pseudolimnophila;s__Pseudolimnophila luteipennis	0.9975594178143425
03e84bb3dc1c3f78dc63654b16a755e0	k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Limnephilidae;g__Platycentropus;s__Platycentropus radiatus	0.9997054240422532
03ea22c75db022a452effe4b4ce84325	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera	0.7596155284284724
03efbb9065e60cff8918a61801139283	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Retinia;s__Retinia comstockiana	0.9923774795934887
03f402fd3cdfa87372f36ac43b04ba79	k__Animalia;p__Arthropoda;c__Insecta;o__Megaloptera;f__Corydalidae;g__Chauliodes;s__Chauliodes pectinicornis	0.9784871596231963
040107a86770c19fade68cd6d94ac917	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae	0.7586451856697686
040137a5a2e0c23158b7b2e1976e8762	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Miridae;g__Neolygus;s__Neolygus quercalbae	0.999325554186397
04083e61f5168cd56e86c34c9ca42495	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Tetragnathidae;g__Leucauge;s__Leucauge venusta	0.999997143733595
040bdd6c7c7ccb72ba9377cda7b6c048	k__Animalia;p__Arthropoda	0.9999999999999897
